456822253,"POLYGON ((113.9242167 22.5045859, 113.9243276 22.504751, 113.9268051 22.504899, 113.9269219 22.5048042, 113.927255 22.5030657, 113.9271502 22.5029233, 113.9246296 22.5028152, 113.9244447 22.5029917, 113.9242167 22.5045859))"
456822255,"POLYGON ((113.9217287 22.5073582, 113.9235253 22.5073909, 113.9237447 22.5059453, 113.9223004 22.5059061, 113.9222367 22.5059846, 113.9218307 22.5059801, 113.9217287 22.5073582))"
489130772,"POLYGON ((113.9206383 22.5239406, 113.9210519 22.5251046, 113.9214367 22.5251179, 113.9216504 22.5258428, 113.9217028 22.5260206, 113.9226339 22.52577, 113.9220763 22.5231232, 113.9219561 22.5230699, 113.921504 22.5232742, 113.9215713 22.5234919, 113.9207056 22.523834, 113.9206383 22.5239406))"
489130775,"POLYGON ((113.9261051 22.5222102, 113.9261563 22.5224172, 113.9262902 22.5229125, 113.9264184 22.5229861, 113.9277715 22.5226747, 113.9278366 22.522533, 113.9276827 22.521968, 113.9275759 22.5215151, 113.9274927 22.521535, 113.9264156 22.5217904, 113.9261051 22.5222102))"
493673745,"POLYGON ((113.8789827 22.7956728, 113.8794923 22.7970377, 113.8815638 22.796376, 113.8817776 22.7969981, 113.8832474 22.7965184, 113.8826098 22.7948479, 113.8825187 22.7948132, 113.8789827 22.7956728))"
493673746,"POLYGON ((113.8950706 22.7758303, 113.8951886 22.7765574, 113.8970608 22.7786545, 113.8973883 22.778684, 113.8981015 22.7781451, 113.8955802 22.7752714, 113.8953281 22.7754445, 113.8950706 22.7758303))"
493673754,"POLYGON ((113.8906078 22.7688462, 113.8907623 22.7702161, 113.8912402 22.7702607, 113.8914494 22.7702953, 113.8916755 22.7703494, 113.8919274 22.7702639, 113.8918464 22.7698254, 113.8918088 22.7692961, 113.8917989 22.7690733, 113.8917131 22.7688606, 113.8916236 22.7687129, 113.8906078 22.7688462))"
493673756,"POLYGON ((113.8918466 22.7692914, 113.8919064 22.7698958, 113.892593 22.7699898, 113.8931402 22.7702421, 113.8932252 22.7699492, 113.8935685 22.7699888, 113.8937134 22.7693062, 113.8919016 22.7690045, 113.8918466 22.7692914))"
493673759,"POLYGON ((113.8805629 22.7940186, 113.8808299 22.7949034, 113.8815521 22.7947323, 113.8823918 22.7945334, 113.8821375 22.7936402, 113.8812994 22.7938477, 113.8805629 22.7940186))"
493673767,"POLYGON ((113.8751817 22.7878885, 113.8758767 22.7895106, 113.8769718 22.7891456, 113.8767082 22.7885166, 113.8768377 22.788473, 113.876768 22.7882999, 113.8769718 22.788206, 113.8768852 22.7880072, 113.8765741 22.7880368, 113.8751817 22.7878885))"
497373355,"POLYGON ((113.8990694 22.5280586, 113.8991359 22.5288565, 113.8991178 22.528858, 113.899402 22.5310768, 113.9009784 22.5310872, 113.9010834 22.531226, 113.9014454 22.531231, 113.9014505 22.5308805, 113.9014917 22.5280282, 113.9009401 22.5280192, 113.8998906 22.5280004, 113.8990694 22.5280586))"
498477943,"POLYGON ((113.9226639 22.5453981, 113.9226883 22.5458937, 113.9243754 22.5457022, 113.9244039 22.5450977, 113.9240909 22.5450902, 113.9240583 22.5453755, 113.9226639 22.5453981))"
498494544,"POLYGON ((113.9188932 22.546898, 113.9192305 22.5469642, 113.9194616 22.5470296, 113.9195817 22.5470979, 113.9197851 22.5471065, 113.9206355 22.5472715, 113.9206971 22.5462073, 113.9201363 22.5461219, 113.9199576 22.5461219, 113.9199823 22.5459398, 113.9190087 22.5459227, 113.9188932 22.546898))"
498494545,"POLYGON ((113.918749 22.5490853, 113.9205292 22.5491082, 113.9205823 22.5481995, 113.9204938 22.547987, 113.9199063 22.5477975, 113.9192763 22.5477877, 113.9191631 22.5480067, 113.9188092 22.5480034, 113.918749 22.5490853))"
498494548,"POLYGON ((113.9229535 22.5476147, 113.9231669 22.5489267, 113.9232399 22.5490134, 113.9238048 22.5490241, 113.9238104 22.5484704, 113.9244275 22.5484791, 113.9244424 22.5476455, 113.9234622 22.5476269, 113.9229535 22.5476147))"
498494550,"POLYGON ((113.9234622 22.5476269, 113.9244424 22.5476455, 113.9244515 22.5471062, 113.92438 22.5470101, 113.9234699 22.5469966, 113.9234622 22.5476269))"
498495859,"POLYGON ((113.9187427 22.5502559, 113.9203695 22.5502843, 113.9204003 22.549499, 113.9193163 22.5494819, 113.9187747 22.5495859, 113.9187427 22.5502559))"
498495861,"POLYGON ((113.921935 22.551551, 113.9228202 22.5515577, 113.9228875 22.5514732, 113.9228971 22.5504266, 113.9219451 22.5504193, 113.921935 22.551551))"
501581465,"POLYGON ((113.9433696 22.586241, 113.9439021 22.5862497, 113.9439768 22.5861979, 113.9440002 22.5860643, 113.9440483 22.5857985, 113.9439494 22.5857979, 113.9438168 22.5856309, 113.9438176 22.5851455, 113.9433839 22.5851354, 113.9433696 22.586241))"
508487988,"POLYGON ((114.0422772 22.5298979, 114.0431892 22.5300069, 114.0439939 22.5300465, 114.0441494 22.5288672, 114.0437042 22.5288325, 114.0437256 22.5286591, 114.0431087 22.5285897, 114.0432482 22.5276086, 114.0430175 22.5275492, 114.0422772 22.5298979))"
508489545,"POLYGON ((114.0384435 22.5294313, 114.0401673 22.5296326, 114.0402658 22.529565, 114.040649 22.5272919, 114.0386797 22.5275641, 114.0384435 22.5294313))"
508770216,"POLYGON ((114.0467967 22.5192264, 114.047031 22.5198238, 114.0470821 22.519959, 114.0471046 22.5200244, 114.0485225 22.5197108, 114.0485295 22.5189146, 114.0485305 22.5187994, 114.0467967 22.5192264))"
508770232,"POLYGON ((114.04129 22.5236295, 114.0417447 22.5247175, 114.0436383 22.5248523, 114.0430166 22.5237314, 114.0424869 22.523134, 114.04129 22.5236295))"
508876174,"POLYGON ((114.0382854 22.5303781, 114.0401418 22.5305708, 114.0402866 22.5297803, 114.0394124 22.5296906, 114.0383706 22.5295837, 114.0382854 22.5303781))"
508876187,"POLYGON ((114.0280103 22.5295924, 114.0282035 22.5299335, 114.028665 22.5300119, 114.0291237 22.5299004, 114.0285169 22.5289127, 114.0281092 22.5291926, 114.0280103 22.5295924))"
513231922,"POLYGON ((113.9413048 22.5270341, 113.9414518 22.5271541, 113.9428595 22.5271622, 113.9429225 22.5270841, 113.9429297 22.5263979, 113.9422141 22.526394, 113.9421587 22.5263585, 113.9421654 22.5259843, 113.9420018 22.5258134, 113.9415002 22.5257935, 113.9413125 22.5259496, 113.9413048 22.5270341))"
513231926,"POLYGON ((113.9455266 22.5256092, 113.9462062 22.5255771, 113.9465899 22.5255741, 113.9467897 22.525632, 113.9471046 22.5249939, 113.9469833 22.5249077, 113.9468529 22.5248604, 113.9462875 22.5248052, 113.9455339 22.5248362, 113.9455266 22.5256092))"
513231927,"POLYGON ((113.9468897 22.5257129, 113.9472941 22.5259169, 113.9474304 22.5260527, 113.947543 22.5262417, 113.9476157 22.5263933, 113.9476418 22.526525, 113.9484248 22.5260862, 113.9479754 22.525848, 113.9476519 22.5255663, 113.9471852 22.525118, 113.9468897 22.5257129))"
513231928,"POLYGON ((113.9476422 22.5266501, 113.9476422 22.5272835, 113.9490365 22.5272945, 113.949111 22.5272817, 113.9491435 22.5272311, 113.9491569 22.5271737, 113.9491091 22.5266243, 113.9490527 22.5265074, 113.9489732 22.5263965, 113.9488887 22.5263259, 113.9485368 22.5261481, 113.9476422 22.5266501))"
513231932,"POLYGON ((113.941161 22.5296707, 113.941301 22.5298421, 113.9426126 22.5298529, 113.9428285 22.5298552, 113.9429194 22.529757, 113.9429273 22.5291195, 113.9429526 22.5275762, 113.9428631 22.527491, 113.9413687 22.52748, 113.9411984 22.5275941, 113.941161 22.5296707))"
513231933,"POLYGON ((113.9431323 22.5284556, 113.9440644 22.5284655, 113.9440754 22.5275832, 113.9433574 22.5275754, 113.943141 22.5277535, 113.9431323 22.5284556))"
513231934,"POLYGON ((113.9440644 22.5284655, 113.9449816 22.5284689, 113.9449864 22.5278202, 113.9447265 22.5275936, 113.9440754 22.5275832, 113.9440644 22.5284655))"
513231936,"POLYGON ((113.9453799 22.528456, 113.9463498 22.5284742, 113.9463686 22.5276208, 113.9457317 22.5276089, 113.945393 22.5278606, 113.9453799 22.528456))"
513231937,"POLYGON ((113.9453688 22.529827, 113.945484 22.5299077, 113.9471277 22.5299339, 113.9473768 22.5298461, 113.9473999 22.528664, 113.945388 22.5286194, 113.9453688 22.529827))"
513231938,"POLYGON ((113.9441052 22.5299248, 113.9448091 22.5299333, 113.9449574 22.5298087, 113.9449742 22.5286084, 113.9441237 22.5285982, 113.9441052 22.5299248))"
513231939,"POLYGON ((113.9431086 22.5297576, 113.9432766 22.5299148, 113.9441052 22.5299248, 113.9441237 22.5285982, 113.9431252 22.5285862, 113.9431086 22.5297576))"
513231940,"POLYGON ((113.9476431 22.5298327, 113.9477619 22.5299409, 113.949317 22.5299674, 113.9494516 22.5298118, 113.9491972 22.5277394, 113.9490603 22.5276116, 113.9477484 22.5276093, 113.9476768 22.5276753, 113.9476431 22.5298327))"
513231944,"POLYGON ((113.946432 22.5285058, 113.9474227 22.5285212, 113.9474375 22.5277124, 113.9472456 22.5276464, 113.9464479 22.527634, 113.946432 22.5285058))"
513275404,"POLYGON ((113.9698535 22.5422236, 113.9710642 22.5418081, 113.9711146 22.5416927, 113.9707998 22.5409707, 113.9702278 22.5408168, 113.9698546 22.5409368, 113.9698535 22.5422236))"
513275406,"POLYGON ((113.9687325 22.5430234, 113.9697818 22.5430231, 113.9697822 22.5431625, 113.9698342 22.5432224, 113.9711619 22.5432341, 113.9711667 22.5429375, 113.9709857 22.5427879, 113.9702886 22.542698, 113.9697433 22.5423455, 113.9687338 22.5423488, 113.9687325 22.5430234))"
513275408,"POLYGON ((113.9721119 22.543239, 113.9726893 22.5432524, 113.9726939 22.5430609, 113.9733186 22.5430763, 113.9732756 22.5423635, 113.9732756 22.5419894, 113.9725201 22.5419894, 113.9724505 22.5424127, 113.9721142 22.5430077, 113.9721119 22.543239))"
513275410,"POLYGON ((113.972524 22.5418707, 113.9732675 22.5418809, 113.9732612 22.5410953, 113.9732476 22.5408912, 113.9732112 22.5407983, 113.9730913 22.5407101, 113.9729602 22.5406585, 113.9727226 22.5405794, 113.9725318 22.5410182, 113.972524 22.5418707))"
513275414,"POLYGON ((113.9714274 22.5408225, 113.9717726 22.5416297, 113.971805 22.5416616, 113.9718509 22.5416792, 113.9723794 22.5416801, 113.9723803 22.5409939, 113.9715231 22.5407084, 113.9714274 22.5408225))"
513275420,"POLYGON ((113.9608724 22.5441505, 113.9609617 22.5451258, 113.9628426 22.5451404, 113.9628636 22.5436458, 113.9619835 22.543821, 113.9608724 22.5441505))"
513275421,"POLYGON ((113.9629776 22.5450428, 113.9639718 22.5447244, 113.963794 22.5440944, 113.963736 22.5440475, 113.9629921 22.5440206, 113.9629776 22.5450428))"
513275423,"POLYGON ((113.9618216 22.5478669, 113.962709 22.5478669, 113.9627187 22.5478261, 113.9628926 22.5470968, 113.9624221 22.5470509, 113.9618331 22.5470686, 113.9618223 22.5478183, 113.9618216 22.5478669))"
513275425,"POLYGON ((113.9608922 22.5471074, 113.9609025 22.5474607, 113.9617409 22.547449, 113.9617222 22.5470686, 113.9610758 22.5470827, 113.9608922 22.5471074))"
513275431,"POLYGON ((113.9667025 22.5525062, 113.9703268 22.5525104, 113.9719874 22.5518524, 113.9721535 22.5516149, 113.972149 22.5508764, 113.97204 22.5499467, 113.9720764 22.5495585, 113.9722061 22.5492902, 113.9724344 22.5491368, 113.9742142 22.5481928, 113.9734526 22.5467422, 113.9733539 22.5465548, 113.9733339 22.5453144, 113.9728398 22.5452177, 113.9728629 22.5448947, 113.9717788 22.5448713, 113.9710292 22.5450516, 113.9705623 22.5450509, 113.9696397 22.545058, 113.9696188 22.546308, 113.9692904 22.546309, 113.9690319 22.5460862, 113.9669587 22.5461926, 113.9669336 22.5516398, 113.9667025 22.5525062))"
513502353,"POLYGON ((113.9279054 22.5167977, 113.9279231 22.5172705, 113.9282319 22.5174911, 113.9287942 22.5173452, 113.9287283 22.5171011, 113.9283179 22.5170887, 113.9283179 22.5168037, 113.9280095 22.5168013, 113.9279054 22.5167977))"
513502354,"POLYGON ((113.9287806 22.5169723, 113.9288765 22.5173405, 113.930246 22.5170138, 113.93027 22.516319, 113.9293592 22.5163821, 113.9293571 22.5168621, 113.9287806 22.5169723))"
513502355,"POLYGON ((113.9279175 22.5158102, 113.9279295 22.516701, 113.9283817 22.5167098, 113.928376 22.5169972, 113.9287476 22.5170057, 113.9287479 22.5169442, 113.9293292 22.5168452, 113.92933 22.5163514, 113.9294054 22.5162751, 113.9294163 22.5158578, 113.9279175 22.5158102))"
513502357,"POLYGON ((113.9284711 22.5157905, 113.9294457 22.5158077, 113.9294302 22.5162531, 113.9302525 22.51626, 113.9302805 22.5152735, 113.9284804 22.5152304, 113.9284711 22.5157905))"
513502364,"POLYGON ((113.9234873 22.5047373, 113.9238713 22.5047345, 113.9239815 22.5046898, 113.9241421 22.5035708, 113.9236947 22.5035008, 113.9234873 22.5047373))"
513502365,"POLYGON ((113.9233295 22.5058073, 113.923785 22.5058341, 113.9239073 22.5050883, 113.9237817 22.5049285, 113.9234672 22.50488, 113.9233295 22.5058073))"
513502370,"POLYGON ((113.9196338 22.5066456, 113.9198951 22.5073573, 113.9199355 22.5075183, 113.9199959 22.5075757, 113.921475 22.5075876, 113.9215576 22.5075083, 113.921618 22.5066184, 113.9196338 22.5066456))"
513502371,"POLYGON ((113.9192755 22.5056822, 113.9196338 22.5066456, 113.921618 22.5066184, 113.9217224 22.505024, 113.9216254 22.5049113, 113.9192755 22.5056822))"
513502372,"POLYGON ((113.9183183 22.5031967, 113.9192305 22.5055792, 113.9216612 22.5047602, 113.9217687 22.5046079, 113.9218821 22.5028116, 113.9217738 22.5026889, 113.9204708 22.5025577, 113.919859 22.5025207, 113.9184278 22.5029389, 113.9183183 22.5031967))"
513502374,"POLYGON ((113.9199943 22.5022338, 113.9200951 22.5023303, 113.92133 22.5024086, 113.9213801 22.5023734, 113.9214659 22.5008787, 113.9201247 22.5007917, 113.9200601 22.5008465, 113.9199943 22.5022338))"
513502375,"POLYGON ((113.9214417 22.5024127, 113.9217948 22.5024345, 113.9218785 22.5023838, 113.9219886 22.500941, 113.9219616 22.5008863, 113.9215255 22.5008664, 113.9214417 22.5024127))"
513502381,"POLYGON ((113.9154641 22.5029939, 113.9157327 22.5036606, 113.916571 22.5033705, 113.9166084 22.5033401, 113.9166313 22.5033097, 113.9166683 22.5032523, 113.9164348 22.5026454, 113.9154641 22.5029939))"
513502387,"POLYGON ((113.9247479 22.5294046, 113.9247543 22.5295301, 113.9264526 22.5295556, 113.9264611 22.5286144, 113.925716 22.5288771, 113.9253232 22.5290575, 113.9248753 22.5292928, 113.9247479 22.5294046))"
513597407,"POLYGON ((114.1646569 22.56412, 114.1647118 22.5641743, 114.1652338 22.5641844, 114.1652588 22.5631403, 114.1646748 22.5631354, 114.1646569 22.56412))"
517082059,"POLYGON ((113.8487941 22.5842776, 113.8492129 22.584714, 113.8506095 22.5835715, 113.8502628 22.5832102, 113.8500869 22.5832199, 113.8487941 22.5842776))"
520359318,"POLYGON ((113.8856332 22.559713, 113.885875 22.5598794, 113.887571 22.5598751, 113.8883437 22.5593063, 113.8877293 22.5588111, 113.8880549 22.5585039, 113.8875523 22.5580855, 113.8867666 22.5588046, 113.8864552 22.5589418, 113.8861474 22.5589194, 113.8856332 22.559713))"
523210513,"POLYGON ((114.4972403 22.5737422, 114.4974951 22.5739905, 114.4979835 22.574618, 114.4982596 22.575167, 114.4985286 22.5756834, 114.4994842 22.5756311, 114.4995125 22.5749121, 114.4996682 22.5743696, 114.4999938 22.5733304, 114.497842 22.5735722, 114.4972403 22.5737422))"
527620869,"POLYGON ((113.9595632 22.5910807, 113.9603585 22.5910935, 113.9603308 22.5921477, 113.9613911 22.5921544, 113.9614238 22.5898261, 113.9596212 22.5898089, 113.9595728 22.5898912, 113.9595632 22.5910807))"
527620887,"POLYGON ((113.9405062 22.5924528, 113.9406654 22.5931521, 113.9406938 22.5932599, 113.9407398 22.5933269, 113.9408044 22.5933549, 113.9408813 22.5933416, 113.9419289 22.5925051, 113.9417591 22.5920934, 113.9405062 22.5924528))"
527620888,"POLYGON ((113.9396709 22.5892603, 113.9399647 22.59044, 113.9411078 22.5901099, 113.9409167 22.5891754, 113.9404354 22.5891362, 113.9396709 22.5892603))"
527620889,"POLYGON ((113.9399743 22.5905072, 113.9404732 22.5923992, 113.941766 22.5920228, 113.9419162 22.5923546, 113.9423347 22.5917851, 113.9426672 22.5919386, 113.9432144 22.5905865, 113.9428228 22.5902646, 113.9413476 22.5906756, 113.9411813 22.5901506, 113.9399743 22.5905072))"
527641723,"POLYGON ((114.0887015 22.5453231, 114.0901895 22.5453508, 114.0902058 22.5444303, 114.0902068 22.5443881, 114.0887956 22.5443581, 114.0887205 22.544455, 114.0887015 22.5453231))"
527657623,"POLYGON ((113.8558506 22.5674793, 113.8559871 22.5676278, 113.8592421 22.5711872, 113.8599958 22.5706042, 113.8593529 22.5699264, 113.8589932 22.5695472, 113.8584436 22.5689677, 113.8577617 22.5682487, 113.8574878 22.56796, 113.8571781 22.5676334, 113.856498 22.5669466, 113.8558506 22.5674793))"
527902564,"POLYGON ((113.9207978 22.5320656, 113.9216131 22.532082, 113.9216198 22.5318675, 113.9217202 22.5318678, 113.9218061 22.5318034, 113.9218223 22.5312877, 113.9208051 22.531269, 113.9207978 22.5320656))"
527902570,"POLYGON ((113.9197818 22.5312505, 113.9197935 22.5313133, 113.9199152 22.531979, 113.9200372 22.5319775, 113.920152 22.5319784, 113.9205528 22.5319856, 113.9207094 22.5319868, 113.9207202 22.5312675, 113.9199006 22.5312524, 113.9197818 22.5312505))"
527902572,"POLYGON ((113.9200563 22.5327019, 113.9201626 22.533775, 113.9205304 22.5337749, 113.9211055 22.533783, 113.9212895 22.5332386, 113.921232 22.5326757, 113.9208353 22.532681, 113.9206427 22.5327076, 113.9200563 22.5327019))"
527902574,"POLYGON ((113.921032 22.5351038, 113.9210858 22.5351412, 113.9227318 22.5350861, 113.9227675 22.5339811, 113.9230755 22.5339746, 113.9230874 22.5327155, 113.9212928 22.5326925, 113.9213728 22.5332676, 113.9211993 22.5338249, 113.9210633 22.5344111, 113.921032 22.5351038))"
527902575,"POLYGON ((113.9233253 22.5339349, 113.9250152 22.5339544, 113.9245594 22.5331952, 113.9245099 22.5331127, 113.9242678 22.5327094, 113.9241233 22.5327046, 113.9240145 22.532701, 113.9233378 22.5326783, 113.9233253 22.5339349))"
527902577,"POLYGON ((113.9232735 22.5351126, 113.9242259 22.5351247, 113.9242265 22.5348897, 113.9241916 22.5345652, 113.9239009 22.5345652, 113.9238791 22.5340299, 113.9233214 22.5340219, 113.9232735 22.5351126))"
529070109,"POLYGON ((113.9379319 22.5852799, 113.9387041 22.5852848, 113.9387179 22.5844985, 113.9387182 22.5843143, 113.9379402 22.5843187, 113.9379319 22.5852799))"
529070123,"POLYGON ((113.9456392 22.583205, 113.9472822 22.5832017, 113.947277 22.5825735, 113.9463107 22.5825688, 113.9463117 22.5823548, 113.9456584 22.5823512, 113.9456392 22.583205))"
530348391,"POLYGON ((113.8528154 22.5655582, 113.8539455 22.5667182, 113.855334 22.5655905, 113.8542957 22.5644951, 113.8540831 22.5644922, 113.8528154 22.5655582))"
530348398,"POLYGON ((113.8573953 22.5616727, 113.8590065 22.5633378, 113.8604699 22.5621448, 113.8587233 22.5604767, 113.8574001 22.5615693, 113.8573953 22.5616727))"
530348418,"POLYGON ((113.8647678 22.5636519, 113.864783 22.563834, 113.8648171 22.5639216, 113.8649499 22.5641773, 113.8650334 22.5641703, 113.8661258 22.5634032, 113.8657123 22.5629863, 113.865553 22.5629092, 113.8654392 22.5628847, 113.8648589 22.5629303, 113.8647906 22.5634732, 113.8647678 22.5636519))"
530348422,"POLYGON ((113.8483086 22.5692791, 113.8504673 22.571559, 113.8505596 22.5715733, 113.8515435 22.5707693, 113.8508852 22.5700438, 113.8509276 22.5695797, 113.8516496 22.5689261, 113.8513565 22.5685868, 113.8507551 22.5684649, 113.8499933 22.5683832, 113.8493711 22.5683782, 113.8483086 22.5692791))"
530348423,"POLYGON ((113.8465372 22.5707518, 113.8474817 22.5717255, 113.8490255 22.5704575, 113.8486348 22.5700652, 113.8480469 22.5705416, 113.8478534 22.570349, 113.8473375 22.5707763, 113.8471858 22.5707553, 113.8468975 22.5704575, 113.8465372 22.5707518))"
530348442,"POLYGON ((113.8517224 22.5729731, 113.8529178 22.5742249, 113.8529764 22.5742306, 113.8536603 22.5736531, 113.8536665 22.5736019, 113.853306 22.5732235, 113.8533654 22.5731733, 113.8525108 22.5722634, 113.8517263 22.5729146, 113.8517224 22.5729731))"
